"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2010-08",101.1725,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2010-09",101.5174,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2010-10",101.7129,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2010-11",101.8406,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2010-12",101.8398,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2011-01",101.7838,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2011-02",101.7069,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2011-03",101.5844,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2011-04",101.4856,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2011-05",101.4471,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2011-06",101.437,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2011-07",101.2781,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2011-08",100.9459,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2011-09",100.6896,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2011-10",100.4994,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2011-11",100.4783,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2011-12",100.5901,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2012-01",100.681,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2012-02",100.7133,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2012-03",100.7321,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2012-04",100.7563,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2012-05",100.7408,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2012-06",100.6668,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2012-07",100.4814,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2012-08",100.2669,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2012-09",100.1194,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2012-10",100.0938,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2012-11",100.1599,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2012-12",100.2655,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2013-01",100.4249,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2013-02",100.555,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2013-03",100.6236,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2013-04",100.6539,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2013-05",100.6747,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2013-06",100.7094,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2013-07",100.7557,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2013-08",100.8078,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2013-09",100.9065,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2013-10",101.0298,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2013-11",101.1855,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2013-12",101.3464,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2014-01",101.4862,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2014-02",101.5531,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2014-03",101.561,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2014-04",101.5794,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2014-05",101.6109,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2014-06",101.5918,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2014-07",101.4758,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2014-08",101.2532,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2014-09",101.0861,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2014-10",101.0506,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2014-11",101.0927,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2014-12",101.2367,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2015-01",101.428,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2015-02",101.6001,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2015-03",101.7332,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2015-04",101.7781,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2015-05",101.7345,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2015-06",101.6251,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2015-07",101.482,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2015-08",101.3019,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2015-09",101.0744,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2015-10",100.9041,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2015-11",100.8926,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2015-12",101.001,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2016-01",101.0621,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2016-02",101.0747,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2016-03",101.1043,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2016-04",101.194,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2016-05",101.2769,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2016-06",101.3361,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2016-07",101.3221,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2016-08",101.2855,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2016-09",101.2566,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2016-10",101.2821,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2016-11",101.3578,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2016-12",101.4223,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2017-01",101.4157,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2017-02",101.3692,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2017-03",101.4496,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2017-04",101.6219,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2017-05",101.7993,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2017-06",101.9207,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2017-07",101.9268,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2017-08",101.8503,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2017-09",101.8095,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2017-10",101.8355,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2017-11",101.8741,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2017-12",101.9329,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2018-01",102.0045,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2018-02",102.007,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2018-03",101.944,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2018-04",101.8627,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2018-05",101.783,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2018-06",101.7016,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2018-07",101.6144,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2018-08",101.5974,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2018-09",101.5873,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2018-10",101.5515,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2018-11",101.5177,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2018-12",101.4947,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2019-01",101.5057,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2019-02",101.5154,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2019-03",101.5153,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2019-04",101.4561,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2019-05",101.3247,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2019-06",101.146,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2019-07",100.9985,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2019-08",100.9055,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2019-09",100.9052,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2019-10",100.9135,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2019-11",101.0121,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2019-12",101.0179,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2020-01",100.9225,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2020-02",100.5399,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2020-03",99.73711,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2020-04",98.95068,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2020-05",98.85635,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2020-06",99.25358,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2020-07",99.65927,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2020-08",99.94798,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2020-09",100.0039,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2020-10",99.83538,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2020-11",99.61548,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2020-12",99.46586,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2021-01",99.36948,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2021-02",99.53151,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2021-03",99.84175,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2021-04",100.1737,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2021-05",100.7082,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2021-06",101.1788,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2021-07",101.3175,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2021-08",101.3054,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2021-09",101.3081,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2021-10",101.1228,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2021-11",100.8091,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2021-12",100.5287,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2022-01",100.302,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2022-02",99.80844,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2022-03",98.97786,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2022-04",98.29218,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2022-05",97.86769,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2022-06",97.4492,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2022-07",96.94976,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2022-08",96.56174,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2022-09",96.2382,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2022-10",96.29212,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2022-11",96.70181,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2022-12",97.26832,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2023-01",97.82048,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2023-02",98.24395,
"DEU","CCI","AMPLITUD","LTRENDIDX","M","2023-03",98.46694,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","1998-12",98.93256,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","1999-01",99.28768,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","1999-02",99.64926,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","1999-03",100.0012,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","1999-04",100.4027,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","1999-05",100.8441,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","1999-06",101.1861,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","1999-07",101.4448,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","1999-08",101.6277,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","1999-09",101.7561,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","1999-10",101.8165,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","1999-11",101.7796,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","1999-12",101.6146,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2000-01",101.3554,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2000-02",101.1471,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2000-03",100.9569,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2000-04",100.7969,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2000-05",100.6626,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2000-06",100.6483,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2000-07",100.5772,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2000-08",100.1792,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2000-09",99.32457,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2000-10",98.55572,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2000-11",97.89607,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2000-12",97.7375,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2001-01",98.09174,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2001-02",98.58595,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2001-03",99.05711,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2001-04",99.47292,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2001-05",99.86085,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2001-06",100.0702,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2001-07",100.0364,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2001-08",99.80889,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2001-09",99.49601,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2001-10",99.5665,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2001-11",99.96173,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2001-12",100.4848,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2002-01",100.9685,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2002-02",101.3157,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2002-03",101.5193,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2002-04",101.5675,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2002-05",101.6401,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2002-06",101.7346,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2002-07",101.6522,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2002-08",101.3634,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2002-09",100.853,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2002-10",100.2163,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2002-11",99.69485,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2002-12",99.43906,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2003-01",99.25845,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2003-02",99.07022,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2003-03",98.85757,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2003-04",98.87272,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2003-05",98.93044,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2003-06",98.92667,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2003-07",98.97341,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2003-08",99.06158,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2003-09",99.1477,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2003-10",99.36217,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2003-11",99.61189,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2003-12",99.73636,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2004-01",99.70264,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2004-02",99.58469,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2004-03",99.50809,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2004-04",99.51606,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2004-05",99.30503,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2004-06",99.01723,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2004-07",98.75499,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2004-08",98.58684,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2004-09",98.52814,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2004-10",98.4573,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2004-11",98.35221,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2004-12",98.42052,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2005-01",98.89336,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2005-02",99.64574,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2005-03",100.1388,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2005-04",100.1943,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2005-05",100.0054,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2005-06",99.76981,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2005-07",99.70123,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2005-08",99.79019,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2005-09",100.0062,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2005-10",100.2532,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2005-11",100.4056,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2005-12",100.4319,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2006-01",100.3311,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2006-02",100.1952,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2006-03",99.9994,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2006-04",99.72228,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2006-05",99.51253,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2006-06",99.40258,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2006-07",99.3257,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2006-08",99.31487,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2006-09",99.34249,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2006-10",99.36085,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2006-11",99.31899,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2006-12",99.20363,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2007-01",99.15515,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2007-02",99.242,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2007-03",99.37579,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2007-04",99.58015,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2007-05",99.85701,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2007-06",100.1601,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2007-07",100.4441,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2007-08",100.6287,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2007-09",100.6995,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2007-10",100.7166,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2007-11",100.6545,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2007-12",100.5781,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2008-01",100.393,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2008-02",100.1,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2008-03",99.7138,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2008-04",99.22919,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2008-05",98.54818,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2008-06",97.91996,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2008-07",97.61398,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2008-08",97.94035,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2008-09",97.83633,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2008-10",97.10445,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2008-11",96.35342,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2008-12",95.95118,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2009-01",96.09412,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2009-02",96.49774,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2009-03",97.26173,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2009-04",98.70348,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2009-05",100.0753,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2009-06",100.9986,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2009-07",101.6629,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2009-08",102.2439,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2009-09",102.5801,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2009-10",102.7329,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2009-11",102.5767,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2009-12",102.3572,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2010-01",102.181,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2010-02",102.0123,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2010-03",101.9237,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2010-04",101.9086,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2010-05",101.9553,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2010-06",102.0178,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2010-07",101.9833,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2010-08",101.8475,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2010-09",101.7487,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2010-10",101.763,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2010-11",101.8546,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2010-12",101.7872,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2011-01",101.4926,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2011-02",100.9744,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2011-03",100.3805,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2011-04",100.195,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2011-05",100.2465,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2011-06",100.2042,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2011-07",100.0605,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2011-08",99.83244,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2011-09",99.76431,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2011-10",99.88897,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2011-11",99.992,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2011-12",99.85779,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2012-01",99.8186,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2012-02",100.0291,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2012-03",100.3129,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2012-04",100.5596,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2012-05",100.5301,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2012-06",100.2176,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2012-07",99.93626,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2012-08",99.77438,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2012-09",99.68259,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2012-10",99.69526,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2012-11",99.74057,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2012-12",99.82056,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2013-01",99.99547,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2013-02",100.1407,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2013-03",100.2758,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2013-04",100.3305,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2013-05",100.4394,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2013-06",100.5168,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2013-07",100.518,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2013-08",100.4809,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2013-09",100.4802,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2013-10",100.694,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2013-11",100.9158,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2013-12",101.0662,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2014-01",101.1942,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2014-02",101.2229,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2014-03",101.1919,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2014-04",101.0802,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2014-05",100.9117,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2014-06",100.867,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2014-07",100.8434,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2014-08",100.886,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2014-09",100.8546,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2014-10",100.6634,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2014-11",100.4308,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2014-12",100.2851,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2015-01",100.2857,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2015-02",100.332,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2015-03",100.3701,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2015-04",100.4351,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2015-05",100.3618,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2015-06",100.1193,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2015-07",100.0769,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2015-08",100.2097,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2015-09",100.422,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2015-10",100.6071,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2015-11",100.5988,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2015-12",100.3563,
"KOR","CCI","AMPLITUD","LTRENDIDX","M","2016-01",100.0614,
