"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"TUN","PRYENRGSUPPLY","TOT","MLN_TOE","A","2013",10.426,
"TUN","PRYENRGSUPPLY","TOT","MLN_TOE","A","2014",10.596,
"TUN","PRYENRGSUPPLY","TOT","MLN_TOE","A","2015",10.869,
"TUN","PRYENRGSUPPLY","TOT","MLN_TOE","A","2016",11.017,
"TUN","PRYENRGSUPPLY","TOT","MLN_TOE","A","2017",11.353,
"TUN","PRYENRGSUPPLY","TOT","MLN_TOE","A","2018",11.456,
"TUN","PRYENRGSUPPLY","TOT","MLN_TOE","A","2019",11.297,
"TUN","PRYENRGSUPPLY","TOT","MLN_TOE","A","2020",10.738,
"TUN","PRYENRGSUPPLY","TOT","MLN_TOE","A","2021",,"L"
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1960",,"L"
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1961",,"L"
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1962",,"L"
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1963",,"L"
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1964",,"L"
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1965",,"L"
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1966",,"L"
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1967",,"L"
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1968",,"L"
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1969",,"L"
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1970",,"L"
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1971",0.095,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1972",0.088,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1973",0.092,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1974",0.095,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1975",0.092,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1976",0.091,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1977",0.095,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1978",0.098,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1979",0.1,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1980",0.101,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1981",0.099,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1982",0.098,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1983",0.106,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1984",0.107,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1985",0.105,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1986",0.105,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1987",0.1,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1988",0.105,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1989",0.102,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1990",0.108,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1991",0.103,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1992",0.106,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1993",0.101,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1994",0.105,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1995",0.103,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1996",0.101,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1997",0.099,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1998",0.103,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1999",0.1,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2000",0.099,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2001",0.101,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2002",0.101,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2003",0.099,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2004",0.098,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2005",0.093,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2006",0.093,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2007",0.09,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2008",0.09,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2009",0.085,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2010",0.093,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2011",0.09,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2012",0.09,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2013",0.09,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2014",0.088,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2015",0.09,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2016",0.09,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2017",0.091,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2018",0.089,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2019",0.087,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2020",0.091,
"TUN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2021",,"L"
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","1960",,"L"
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","1961",,"L"
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","1962",,"L"
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","1963",,"L"
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","1964",,"L"
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","1965",,"L"
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","1966",,"L"
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","1967",,"L"
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","1968",,"L"
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","1969",,"L"
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","1970",,"L"
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","1971",,"L"
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","1972",,"L"
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","1973",,"L"
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","1974",,"L"
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","1975",,"L"
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","1976",,"L"
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","1977",,"L"
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","1978",,"L"
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","1979",,"L"
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","1980",,"L"
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","1981",,"L"
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","1982",,"L"
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","1983",,"L"
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","1984",,"L"
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","1985",,"L"
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","1986",,"L"
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","1987",,"L"
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","1988",,"L"
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","1989",,"L"
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","1990",17.461,
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","1991",15.143,
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","1992",10.384,
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","1993",10.497,
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","1994",13.308,
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","1995",13.695,
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","1996",11.964,
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","1997",11.979,
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","1998",12.528,
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","1999",14.834,
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","2000",14.883,
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","2001",12.628,
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","2002",10.563,
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","2003",14.618,
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","2004",18.419,
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","2005",17.958,
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","2006",18.552,
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","2007",18.392,
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","2008",22.648,
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","2009",19.888,
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","2010",22.69,
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","2011",24.525,
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","2012",24.585,
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","2013",23.474,
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","2014",22.835,
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","2015",23.541,
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","2016",23.616,
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","2017",23.628,
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","2018",23.651,
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","2019",24.475,
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","2020",25.302,
"TKM","PRYENRGSUPPLY","TOT","MLN_TOE","A","2021",,"L"
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1960",,"L"
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1961",,"L"
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1962",,"L"
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1963",,"L"
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1964",,"L"
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1965",,"L"
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1966",,"L"
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1967",,"L"
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1968",,"L"
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1969",,"L"
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1970",,"L"
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1971",,"L"
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1972",,"L"
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1973",,"L"
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1974",,"L"
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1975",,"L"
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1976",,"L"
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1977",,"L"
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1978",,"L"
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1979",,"L"
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1980",,"L"
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1981",,"L"
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1982",,"L"
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1983",,"L"
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1984",,"L"
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1985",,"L"
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1986",,"L"
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1987",,"L"
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1988",,"L"
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1989",,"L"
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1990",0.725,
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1991",0.659,
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1992",0.532,
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1993",0.53,
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1994",0.769,
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1995",0.841,
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1996",0.786,
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1997",0.887,
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1998",0.87,
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1999",0.884,
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2000",0.748,
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2001",0.527,
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2002",0.381,
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2003",0.45,
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2004",0.494,
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2005",0.426,
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2006",0.397,
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2007",0.354,
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2008",0.38,
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2009",0.315,
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2010",0.309,
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2011",0.296,
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2012",0.28,
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2013",0.268,
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2014",0.251,
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2015",0.251,
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2016",0.254,
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2017",0.243,
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2018",0.241,
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2019",0.258,
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2020",0.275,
"TKM","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2021",,"L"
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","1960",,"L"
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","1961",,"L"
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","1962",,"L"
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","1963",,"L"
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","1964",,"L"
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","1965",,"L"
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","1966",,"L"
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","1967",,"L"
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","1968",,"L"
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","1969",,"L"
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","1970",,"L"
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","1971",,"L"
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","1972",,"L"
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","1973",,"L"
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","1974",,"L"
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","1975",,"L"
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","1976",,"L"
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","1977",,"L"
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","1978",,"L"
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","1979",,"L"
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","1980",,"L"
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","1981",,"L"
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","1982",,"L"
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","1983",,"L"
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","1984",,"L"
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","1985",,"L"
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","1986",,"L"
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","1987",,"L"
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","1988",,"L"
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","1989",,"L"
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","1990",47.393,
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","1991",48.042,
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","1992",45.094,
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","1993",46.855,
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","1994",46.324,
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","1995",39.271,
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","1996",40.746,
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","1997",41.497,
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","1998",43.189,
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","1999",45.003,
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","2000",46.27,
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","2001",46.761,
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","2002",48.455,
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","2003",46.886,
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","2004",46.338,
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","2005",43.808,
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","2006",45.229,
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","2007",44.163,
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","2008",45.45,
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","2009",41.502,
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","2010",45.132,
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","2011",46.485,
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","2012",40.558,
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","2013",40.085,
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","2014",37.395,
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","2015",35.759,
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","2016",37.77,
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","2017",39.715,
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","2018",48.11,
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","2019",47.067,
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","2020",45.255,
"UZB","PRYENRGSUPPLY","TOT","MLN_TOE","A","2021",,"L"
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1960",,"L"
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1961",,"L"
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1962",,"L"
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1963",,"L"
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1964",,"L"
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1965",,"L"
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1966",,"L"
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1967",,"L"
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1968",,"L"
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1969",,"L"
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1970",,"L"
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1971",,"L"
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1972",,"L"
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1973",,"L"
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1974",,"L"
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1975",,"L"
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1976",,"L"
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1977",,"L"
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1978",,"L"
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1979",,"L"
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1980",,"L"
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1981",,"L"
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1982",,"L"
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1983",,"L"
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1984",,"L"
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1985",,"L"
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1986",,"L"
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1987",,"L"
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1988",,"L"
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1989",,"L"
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1990",0.587,
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1991",0.598,
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1992",0.632,
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1993",0.674,
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1994",0.719,
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1995",0.62,
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1996",0.631,
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1997",0.611,
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1998",0.61,
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","1999",0.61,
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2000",0.604,
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2001",0.586,
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2002",0.584,
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2003",0.542,
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2004",0.499,
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2005",0.441,
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2006",0.423,
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2007",0.377,
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2008",0.356,
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2009",0.301,
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2010",0.306,
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2011",0.293,
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2012",0.239,
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2013",0.22,
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2014",0.192,
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2015",0.171,
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2016",0.171,
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2017",0.172,
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2018",0.197,
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2019",0.183,
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2020",0.172,
"UZB","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2021",,"L"
"VEN","PRYENRGSUPPLY","TOT","MLN_TOE","A","1960",,"L"
"VEN","PRYENRGSUPPLY","TOT","MLN_TOE","A","1961",,"L"
"VEN","PRYENRGSUPPLY","TOT","MLN_TOE","A","1962",,"L"
"VEN","PRYENRGSUPPLY","TOT","MLN_TOE","A","1963",,"L"
"VEN","PRYENRGSUPPLY","TOT","MLN_TOE","A","1964",,"L"
"VEN","PRYENRGSUPPLY","TOT","MLN_TOE","A","1965",,"L"
"VEN","PRYENRGSUPPLY","TOT","MLN_TOE","A","1966",,"L"
"VEN","PRYENRGSUPPLY","TOT","MLN_TOE","A","1967",,"L"
"VEN","PRYENRGSUPPLY","TOT","MLN_TOE","A","1968",,"L"
"VEN","PRYENRGSUPPLY","TOT","MLN_TOE","A","1969",,"L"
"VEN","PRYENRGSUPPLY","TOT","MLN_TOE","A","1970",,"L"
"VEN","PRYENRGSUPPLY","TOT","MLN_TOE","A","1971",17.87,
"VEN","PRYENRGSUPPLY","TOT","MLN_TOE","A","1972",17.287,
"VEN","PRYENRGSUPPLY","TOT","MLN_TOE","A","1973",19.087,
"VEN","PRYENRGSUPPLY","TOT","MLN_TOE","A","1974",22.566,
"VEN","PRYENRGSUPPLY","TOT","MLN_TOE","A","1975",23.057,
"VEN","PRYENRGSUPPLY","TOT","MLN_TOE","A","1976",23.911,
"VEN","PRYENRGSUPPLY","TOT","MLN_TOE","A","1977",25.587,
"VEN","PRYENRGSUPPLY","TOT","MLN_TOE","A","1978",27.616,
"VEN","PRYENRGSUPPLY","TOT","MLN_TOE","A","1979",28.606,
"VEN","PRYENRGSUPPLY","TOT","MLN_TOE","A","1980",32.682,
"VEN","PRYENRGSUPPLY","TOT","MLN_TOE","A","1981",35.034,
"VEN","PRYENRGSUPPLY","TOT","MLN_TOE","A","1982",34.902,
"VEN","PRYENRGSUPPLY","TOT","MLN_TOE","A","1983",37.619,
"VEN","PRYENRGSUPPLY","TOT","MLN_TOE","A","1984",36.713,
